22.51135,86.45713,IN,India,Mushabani
23.83776,80.39405,IN,India,Murwara
20.73299,77.36694,IN,India,Murtajapur
24.1839,88.27171,IN,India,Murshidabad
25.8969,86.99577,IN,India,Murliganj
30.79014,76.49883,IN,India,Morinda
19.25395,73.38993,IN,India,Murbad
28.78069,77.49865,IN,India,Muradnagar
10.08873,77.06269,IN,India,Munnar
25.37459,86.47455,IN,India,Monghyr
22.06566,81.68543,IN,India,Mungeli
24.40837,78.09588,IN,India,Mungaoli
27.0631,73.82304,IN,India,Mundwa
22.83918,69.7219,IN,India,Mundra
14.97144,75.03658,IN,India,Mundgod
15.20677,75.8839,IN,India,Mundargi
21.77463,78.25756,IN,India,Multai
13.09101,74.79353,IN,India,Mulki
15.2807,75.52132,IN,India,Mulgund
13.16352,78.39346,IN,India,Mulbagal
11.79788,75.45111,IN,India,Muluppilagadu
20.06987,79.67826,IN,India,Mul
30.47426,74.5166,IN,India,Muktsar
18.70636,77.36795,IN,India,Mukher
31.95394,75.61716,IN,India,Mukerian
27.30895,79.43252,IN,India,Muhammadabad
26.03404,83.38114,IN,India,Muhammadabad
25.61907,83.75576,IN,India,Muhammadabad
25.28307,83.11968,IN,India,Mughal Sarai
19.15657,77.50304,IN,India,Mudkhed
16.33354,75.28305,IN,India,Mudhol
16.01191,76.44203,IN,India,Mudgal
16.33782,76.13173,IN,India,Muddebihal
13.06653,74.99525,IN,India,Mudbidri
26.08866,83.29088,IN,India,Mubarakpur
26.64862,84.91656,IN,India,Mothihari
22.90469,73.83912,IN,India,Morwa
21.3403,78.01258,IN,India,Morsi
26.49892,77.99534,IN,India,Morena
22.81731,70.8377,IN,India,Morbi
26.2264,78.22482,IN,India,Morar
17.78812,76.47077,IN,India,Moram
28.83893,78.77684,IN,India,Moradabad
26.73583,95.05841,IN,India,Mon
26.3248,94.51834,IN,India,Mokokchung
25.39662,85.9219,IN,India,Mokameh
24.4975,93.77791,IN,India,Moirang
30.81383,75.16878,IN,India,Moga
23.46253,73.29857,IN,India,Modasa
27.43137,80.53157,IN,India,Misrikh
25.1449,82.56534,IN,India,Mirzapur
16.8722,79.56247,IN,India,Mirialguda
28.54012,79.20817,IN,India,Mirganj
28.02963,79.66778,IN,India,Miranpur Katra
29.29026,77.94939,IN,India,Miranpur
13.27951,80.25815,IN,India,Minjur
28.61031,79.16997,IN,India,Milak
26.28373,78.98048,IN,India,Mihona
17.63359,74.78773,IN,India,Mhasvad
11.78796,77.8008,IN,India,Mettur
11.29971,76.93485,IN,India,Mettupalayam
26.64859,74.03414,IN,India,Merta
21.32112,70.44078,IN,India,Mendarda
23.17647,88.09749,IN,India,Memari
10.03241,78.3393,IN,India,Melur
26.97579,83.10995,IN,India,Mehndawal
20.1505,76.56841,IN,India,Mehekar
28.98002,77.70636,IN,India,Meerut
22.42114,87.32257,IN,India,Medinipur
18.04531,78.26078,IN,India,Medak
11.10354,79.655,IN,India,Mayiladuthurai
24.60998,93.88873,IN,India,Mayang Imphal
29.10288,77.92199,IN,India,Mawana
11.26667,75.91667,IN,India,Mavoor
9.25929,76.55642,IN,India,Mavelikara
30.08333,75.25,IN,India,Maur
24.66721,81.87339,IN,India,Mauganj
25.68312,80.11419,IN,India,Maudaha
25.69515,81.92336,IN,India,Mau Aimma
26.26584,78.67108,IN,India,Mau
25.94167,83.56111,IN,India,Mau
11.93018,75.57152,IN,India,Mattanur
27.5035,77.67215,IN,India,Mathura
26.34197,89.21555,IN,India,Matabhanga
25.35417,85.03195,IN,India,Masaurhi Buzurg
15.40927,73.78869,IN,India,Marmagao
15.73534,79.26848,IN,India,Markapur
26.65725,94.31529,IN,India,Mariani
25.60404,82.60379,IN,India,Mariahu
25.97349,84.86796,IN,India,Marhaura
27.28482,95.66796,IN,India,Margherita
12.19214,79.94193,IN,India,Marakkanam
10.27641,77.16205,IN,India,Marayur
27.7368,78.56891,IN,India,Marahra
15.59154,73.80898,IN,India,Mapuca
19.30133,76.49735,IN,India,Manwat
15.99126,77.05034,IN,India,Manvi
18.65087,79.66501,IN,India,Manthani
29.98844,75.40167,IN,India,Mansa
23.42564,72.65739,IN,India,Mansa
27.29769,75.9495,IN,India,Manoharpur
10.66626,79.45064,IN,India,Mannargudi
10.99223,76.46418,IN,India,Mannarakkat
20.25334,74.43755,IN,India,Manmad
25.53347,89.86373,IN,India,Mankachar
19.15988,76.20832,IN,India,Majalgaon
25.53046,81.37566,IN,India,Manjhanpur
11.12018,76.11996,IN,India,Manjeri
25.33891,87.61998,IN,India,Manihari
25.98546,84.17233,IN,India,Maniar
20.31379,77.34178,IN,India,Mangrul Pir
25.33061,76.50973,IN,India,Mangrol
21.12268,70.11484,IN,India,Mangrol
29.79094,77.87836,IN,India,Manglaur
12.91723,74.85603,IN,India,Mangalore
26.44212,92.03047,IN,India,Mangaldai
16.43083,80.56815,IN,India,Mangalagiri
25.64602,84.87291,IN,India,Maner
12.5223,76.89746,IN,India,Mandya
22.83282,69.35237,IN,India,Mandvi
21.25526,73.30412,IN,India,Mandvi
22.36667,75.38333,IN,India,Mandu
24.07184,75.06986,IN,India,Mandsaur
22.59879,80.37115,IN,India,Mandla
31.71194,76.93273,IN,India,Mandi
29.48655,78.12732,IN,India,Mandawar
16.86254,81.92921,IN,India,Mandapeta
9.27571,79.12362,IN,India,Mandapam
25.19407,75.07215,IN,India,Mandalgarh
25.44126,74.56979,IN,India,Mandal
18.87074,79.42863,IN,India,Mancheral
22.23566,75.08917,IN,India,Manawar
21.49813,70.13775,IN,India,Manavadar
24.48371,75.26871,IN,India,Manasa
10.60772,78.42582,IN,India,Manapparai
9.67318,78.47096,IN,India,Manamadurai
13.16667,80.26667,IN,India,Manali
16.05981,73.4629,IN,India,Malvan
13.00322,77.93798,IN,India,Malur
26.2838,75.36458,IN,India,Malpura
13.34962,74.70394,IN,India,Malpe
11.4892,78.03277,IN,India,Mallasamudram
20.88555,76.19932,IN,India,Malkapur
18.36428,81.888,IN,India,Malakanagiri
26.92223,80.71078,IN,India,Malihabad
30.5309,75.87949,IN,India,Maler Kotla
20.54966,74.53462,IN,India,Malegaon
12.38556,77.06045,IN,India,Malavalli
30.21121,74.4818,IN,India,Malaut
11.04199,76.08154,IN,India,Malappuram
27.48652,95.43646,IN,India,Makum
23.25999,76.14567,IN,India,Maksi
27.04361,74.72445,IN,India,Makrana
26.23218,84.16349,IN,India,Mairwa
27.22857,79.02882,IN,India,Mainpuri
26.56263,88.8204,IN,India,Mainaguri
24.26594,80.76063,IN,India,Maihar
27.04594,76.93152,IN,India,Mahwah
22.82082,72.94032,IN,India,Mahudha
27.66368,80.47371,IN,India,Maholi
25.2905,79.87533,IN,India,Mahoba
27.29191,81.11775,IN,India,Mahmudabad
22.18616,87.98072,IN,India,Mahishadal
26.49471,78.61593,IN,India,Mahgawan
22.17592,75.58715,IN,India,Maheshwar
28.26935,76.15253,IN,India,Mahendragarh
22.82359,72.75551,IN,India,Mahemdavad
11.70172,75.53474,IN,India,Mahe
16.74385,77.98597,IN,India,Mahbubnagar
17.59728,80.00207,IN,India,Mahbubabad
21.10743,82.0948,IN,India,Mahasamund
27.14456,83.56214,IN,India,Maharaganj
26.11017,84.50365,IN,India,Maharajgani
28.96912,76.29495,IN,India,Maham
16.3888,75.10873,IN,India,Mahalingpur
18.08333,73.41667,IN,India,Mahad
26.75586,83.12773,IN,India,Maghar
12.95706,77.22374,IN,India,Magadi
12.51167,79.88485,IN,India,Madurantakam
9.91735,78.11962,IN,India,Madurai
10.48134,79.39681,IN,India,Madukkur
10.90568,76.96344,IN,India,Madukkarai
13.08784,80.27847,IN,India,Chennai
12.42602,75.7382,IN,India,Madikeri
22.68944,88.44594,IN,India,Madhyamgram
24.27419,86.63929,IN,India,Madhupur
13.66035,77.21239,IN,India,Maddagiri
26.35367,86.07169,IN,India,Madhubani
25.92127,86.79271,IN,India,Madhipura
15.27501,73.95786,IN,India,Madgaon
12.58283,77.04294,IN,India,Maddur
13.5503,78.50288,IN,India,Madanapalle
16.18747,81.13888,IN,India,Machilipatnam
25.68564,82.41106,IN,India,Machhlishahr
30.91557,76.20016,IN,India,Machhiwara
16.47635,79.43533,IN,India,Macherla
22.89247,92.74218,IN,India,Lunglei
23.12841,73.61043,IN,India,Lunavada
30.91204,75.85379,IN,India,Ludhiana
26.83928,80.92313,IN,India,Lucknow
25.1765,86.0947,IN,India,Luckeesarai
27.4,74.91667,IN,India,Losal
28.75143,77.29023,IN,India,Loni
18.75275,73.40575,IN,India,Lonavla
19.98533,76.52046,IN,India,Lonar
23.43313,84.67982,IN,India,Lohardaga
16.15876,76.52174,IN,India,Lingsugur
22.56507,71.81076,IN,India,Limbdi
24.05979,77.40858,IN,India,Leteri
34.16504,77.58402,IN,India,Leh
29.11091,77.77767,IN,India,Lawar Khas
30.19393,75.68089,IN,India,Laungowal
18.39721,76.56784,IN,India,Latur
21.7231,71.38843,IN,India,Lathi
23.74395,84.499,IN,India,Latehar
26.20394,83.96906,IN,India,Lar
26.55951,76.32915,IN,India,Lalsot
22.19073,69.96351,IN,India,Lalpur
24.69007,78.41915,IN,India,Lalitpur
10.87419,78.81935,IN,India,Lalgudi
24.42244,88.25238,IN,India,Lalgola
25.93182,81.70478,IN,India,Lalganj
25.86894,85.17394,IN,India,Lalganj
15.12689,75.46935,IN,India,Lakshmeshwar
29.7587,78.04148,IN,India,Laksar
23.66667,86.66667,IN,India,Lakhyabad
22.60049,79.60094,IN,India,Lakhnadon
27.94822,80.77935,IN,India,Lakhimpur
25.67237,76.17692,IN,India,Lakheri
27.70827,80.90256,IN,India,Laharpur
26.19401,78.94137,IN,India,Lahar
29.9935,77.04563,IN,India,Ladwa
27.65312,74.39993,IN,India,Ladnun
27.82294,75.02754,IN,India,Lachhmangarh Sikar
8.31792,77.19192,IN,India,Kuzhithurai
10.7199,79.5157,IN,India,Koothanallur
10.15033,76.73544,IN,India,Kuttampuzha
21.6241,69.98494,IN,India,Kutiyana
9.8,76.33333,IN,India,Kutiatodu
15.75623,76.19112,IN,India,Kushtagi
11.55028,79.59066,IN,India,Kurinjippadi
18.09339,75.41567,IN,India,Kurduvadi
16.68317,74.58892,IN,India,Kurandvad
12.74931,78.34189,IN,India,Kuppam
10.64667,76.06695,IN,India,Kunnamkulam
11.30459,75.87772,IN,India,Kunnamangalam
13.02319,77.02518,IN,India,Kunigal
21.34222,71.30633,IN,India,Kundla
15.25612,75.24735,IN,India,Kundgol
28.68304,78.78559,IN,India,Kundarkhi
25.71702,81.51396,IN,India,Kunda
14.42853,74.4189,IN,India,Kumta
27.31657,77.37079,IN,India,Kumher
21.26667,81.51667,IN,India,Kumhari
24.37338,77.04841,IN,India,Kumbhraj
10.96209,79.39124,IN,India,Kumbakonam
31.95835,77.10823,IN,India,Kulu
23.73166,86.84372,IN,India,Kulti
25.32007,79.63931,IN,India,Kulpahar
10.93487,78.41251,IN,India,Kulittalai
33.64456,75.01923,IN,India,Kulgam
22.20677,74.75788,IN,India,Kukshi
17.48486,78.41376,IN,India,Kukatpalli
23.72757,85.50616,IN,India,Kuju
14.905,76.38527,IN,India,Kudligi
16.62784,74.85408,IN,India,Kudachi
26.98747,73.97108,IN,India,Kuchera
27.14745,74.85655,IN,India,Kuchaman
22.26675,86.17385,IN,India,Kuchaiburi
12.66621,76.4877,IN,India,Krishnarajpet
23.40576,88.49073,IN,India,Krishnanagar
12.51921,78.21382,IN,India,Krishnagiri
11.24802,75.7804,IN,India,Kozhikode
17.4,73.76667,IN,India,Koynanagar
17.0162,81.72934,IN,India,Kovvur
14.5005,79.98518,IN,India,Kovur
9.17167,77.86989,IN,India,Kovilpatti
14.82442,76.22005,IN,India,Kotturu
9.58692,76.52132,IN,India,Kottayam
17.55106,80.61779,IN,India,Kottagudem
27.70207,76.19911,IN,India,Kotputli
23.20383,81.97904,IN,India,Kotma
29.74612,78.52219,IN,India,Kotdwara
19.14256,82.32536,IN,India,Kotaparh
10.06435,76.62843,IN,India,Kotamangalam
11.42072,76.86035,IN,India,Kotagiri
25.18254,75.83907,IN,India,Kota
22.29507,82.02366,IN,India,Kota
15.8551,77.24463,IN,India,Kosigi
27.79449,77.4368,IN,India,Kosi
21.46202,72.95842,IN,India,Kosamba
24.11774,78.04007,IN,India,Korwai
18.64573,74.05909,IN,India,Koregaon
22.3458,82.69633,IN,India,Korba
18.82154,78.71186,IN,India,Koratla
18.81199,82.71048,IN,India,Koraput
15.34522,76.15478,IN,India,Koppal
19.88239,74.47605,IN,India,Kopargaon
26.01923,83.5663,IN,India,Kopaganj
16.20138,74.74886,IN,India,Konnur
22.70508,88.34446,IN,India,Konnagar
16.61989,80.54244,IN,India,Kondapalle
19.59083,81.664,IN,India,Kondagaon
25.99451,79.15127,IN,India,Konch
19.89758,86.11413,IN,India,Konarka
24.22388,92.67869,IN,India,Kolasib
12.15449,77.11051,IN,India,Kollegal
16.69563,74.23167,IN,India,Kolhapur
25.21928,77.61167,IN,India,Kolaras
13.13768,78.12999,IN,India,Kolar
8.17938,77.25818,IN,India,Colachel
26.40107,90.27286,IN,India,Kokrajhar
25.67467,94.11099,IN,India,Kohima
25.58055,84.79751,IN,India,Koelwar
10.23263,76.19513,IN,India,Kodungallur
16.87639,74.1909,IN,India,Kodoli
20.79393,70.70216,IN,India,Kodinar
24.46753,85.59397,IN,India,Kodarma
16.9985,79.9656,IN,India,Kodar
10.23925,77.48932,IN,India,Kodaikanal
26.32539,89.44508,IN,India,Koch Bihar
25.32643,84.25983,IN,India,Koath
10.30067,76.33763,IN,India,Kizhake Chalakudi
28.86684,77.93861,IN,India,Kithor
33.31346,75.76726,IN,India,Kishtwar
26.5741,74.86685,IN,India,Kishangarh
26.10224,87.95534,IN,India,Kishanganj
29.50671,78.20613,IN,India,Kiratpur
27.13768,77.78516,IN,India,Kiraoli
19.62557,78.1987,IN,India,Kinwat
28.91154,79.52009,IN,India,Kichha
28.20307,80.27046,IN,India,Khutar
28.25382,77.85535,IN,India,Khurja
20.18268,85.61629,IN,India,Khurda
24.04372,78.33014,IN,India,Khurai
23.07533,85.27903,IN,India,Khunti
20.00671,75.19245,IN,India,Khuldabad
24.07964,91.59972,IN,India,Khowai
18.78562,73.34589,IN,India,Khopoli
22.16732,76.86137,IN,India,Khirkiyan
24.03943,76.578,IN,India,Khilchipur
28.00069,75.78644,IN,India,Khetri
21.67124,74.58535,IN,India,Khetia
27.90354,80.79754,IN,India,Kheri
23.88534,72.61869,IN,India,Kheralu
28.86586,77.2841,IN,India,Khekra
24.0299,73.04632,IN,India,Khedbrahma
22.75218,72.68533,IN,India,Kheda
22.97617,86.85462,IN,India,Khatra
28.92134,79.97075,IN,India,Khatima
22.59573,76.9133,IN,India,Khategaon
29.27844,77.73302,IN,India,Khatauli
26.51839,92.14722,IN,India,Kharupatia
21.98953,83.10476,IN,India,Kharsia
28.8787,76.91069,IN,India,Kharkhauda
21.82292,75.61394,IN,India,Khargone
22.71861,88.37806,IN,India,Khardah
30.74632,76.64689,IN,India,Kharar
18.43997,73.77545,IN,India,Kharakvasla
25.12446,86.55578,IN,India,Kharagpur
22.33971,87.32501,IN,India,Kharagpur
21.42243,78.98168,IN,India,Khapa
30.70547,76.22196,IN,India,Khanna
21.82427,76.35086,IN,India,Khandwa
27.60499,75.502,IN,India,Khandela
15.63969,74.50847,IN,India,Khanapur
17.24767,80.14368,IN,India,Khammam
20.70738,76.56827,IN,India,Khamgaon
22.31744,72.61916,IN,India,Khambhat
22.20685,69.65031,IN,India,Khambhaliya
23.22558,79.88007,IN,India,Khamaria
26.77268,83.07179,IN,India,Khalilabad
24.84809,79.93351,IN,India,Khajuraho Group of Monuments
26.94269,77.8189,IN,India,Khairagarh
21.41859,80.97942,IN,India,Khairagarh
27.52698,80.75461,IN,India,Khairabad
27.94195,77.84243,IN,India,Khair
25.57898,85.04564,IN,India,Khagaul
25.5022,86.46708,IN,India,Khagaria
18.5635,73.85205,IN,India,Khadki
27.18333,83.88333,IN,India,Khada
23.42322,75.28185,IN,India,Khachrod
20.18778,83.21949,IN,India,Kesinga
25.29275,75.93948,IN,India,Keshorai Patan
21.30328,70.24861,IN,India,Keshod
16.01384,75.54631,IN,India,Kerur
20.50166,86.42227,IN,India,Kendraparha
23.1959,86.51499,IN,India,Kenda
28.80673,79.2048,IN,India,Kemri
25.97132,75.14992,IN,India,Kekri
9.18173,76.50093,IN,India,Kayankulam
8.57143,78.11992,IN,India,Kayalpattinam
22.00853,81.23148,IN,India,Kawardha
14.9163,79.99449,IN,India,Kavali
13.21667,80.31667,IN,India,Kattivakkam
9.17614,76.56325,IN,India,Kattanam
23.79752,86.29834,IN,India,Katras
12.96951,79.14552,IN,India,Katpadi
23.64558,88.13258,IN,India,Katoya
21.27388,78.5858,IN,India,Katol
25.53852,87.57044,IN,India,Katihar
32.36941,75.52539,IN,India,Kathua
21.28854,72.9407,IN,India,Kathor
22.50247,82.54279,IN,India,Katghora
23.44124,79.79621,IN,India,Katangi
21.77369,79.80513,IN,India,Katangi
22.12745,75.61101,IN,India,Kasrawad
29.21399,78.95693,IN,India,Kashipur
27.80882,78.64579,IN,India,Kasganj
12.49838,74.98959,IN,India,Kasaragod
14.81361,74.12972,IN,India,Karwar
10.95771,78.08095,IN,India,Karur
31.44268,75.49847,IN,India,Kartarpur
26.88251,88.27729,IN,India,Karsiyang
28.65136,77.19072,IN,India,Karol Bagh
29.69197,76.98448,IN,India,Karnal
18.4077,75.19386,IN,India,Karmala
13.21428,74.99234,IN,India,Karkala
18.9107,73.32354,IN,India,Karjat
18.43915,79.12856,IN,India,Karimnagar
24.86919,92.35543,IN,India,Karimganj
27.00089,78.93935,IN,India,Karhal
25.45815,78.13583,IN,India,Karera
22.91533,79.06378,IN,India,Kareli
26.49831,77.02755,IN,India,Karauli
20.48273,77.48857,IN,India,Karanja
22.54243,72.90392,IN,India,Karamsad
11.24058,76.96009,IN,India,Karamadai
10.0661,78.76787,IN,India,Karaikkudi
10.91667,79.83333,IN,India,Karaikal
17.28937,74.18183,IN,India,Karad
31.38011,75.38105,IN,India,Kapurthala
25.40529,76.07431,IN,India,Kapren
23.02302,73.07113,IN,India,Kapadvanj
29.05939,78.62951,IN,India,Kanth
20.46709,82.92042,IN,India,Kantabanji
27.81049,79.79185,IN,India,Kant
26.46523,80.34975,IN,India,Kanpur
22.66764,76.74286,IN,India,Kannod
8.09008,77.53841,IN,India,Kanniyakumari
27.05524,79.9188,IN,India,Kannauj
12.30814,75.10632,IN,India,Kannangad
20.25684,75.13786,IN,India,Kannad
20.27193,81.49177,IN,India,Kanker
23.43362,85.3211,IN,India,Kanke
16.26609,73.71217,IN,India,Kankauli
15.40555,79.50694,IN,India,Kanigiri
11.00599,77.5609,IN,India,Kangayam
15.21542,79.9039,IN,India,Kandukur
23.03333,70.21667,IN,India,Kandla
23.95946,88.04018,IN,India,Kandi
29.32104,77.27101,IN,India,Kandhla
12.83515,79.70006,IN,India,Kanchipuram
12.54654,77.42005,IN,India,Kankanhalli
21.21615,79.1973,IN,India,Kamthi
15.40626,76.60013,IN,India,Kampli
9.73647,77.2847,IN,India,Cumbum
22.67111,88.37472,IN,India,Kamarhati
18.32001,78.34177,IN,India,Kamareddi
27.65791,77.26908,IN,India,Kaman
27.26181,79.63134,IN,India,Kamalganj
20.93385,85.54489,IN,India,Kamakhyanagar
22.98333,88.48333,IN,India,Kalyani
19.2437,73.13554,IN,India,Kalyan
9.14726,77.70424,IN,India,Kalugumalai
26.11667,79.73333,IN,India,Kalpi
11.60871,76.08343,IN,India,Kalpatta
22.60777,73.46272,IN,India,Kalol
23.21944,88.36295,IN,India,Kalna
21.23219,78.91988,IN,India,Kalmeshwar
8.68301,77.46455,IN,India,Kallidaikurichchi
11.7404,78.959,IN,India,Kallakkurichchi
30.83982,76.94065,IN,India,Kalka
25.63442,88.32665,IN,India,Kaliyaganj
27.07059,88.47529,IN,India,Kalimpong
15.18315,74.97099,IN,India,Kalghatgi
22.20789,70.38343,IN,India,Kalavad
29.83573,74.9717,IN,India,Kalanwali
28.82823,76.3955,IN,India,Kalanaur
19.67386,77.31149,IN,India,Kalamnuri
19.04437,73.95554,IN,India,Kalamb
8.51228,77.5535,IN,India,Kalakkadu
27.89269,79.1945,IN,India,Kakrala
26.868,80.7857,IN,India,Kakori
16.96036,82.23809,IN,India,Kakinada
24.4982,93.98126,IN,India,Kakching
29.80153,76.39959,IN,India,Kaithal
29.39541,77.2054,IN,India,Kairana
23.38465,79.7442,IN,India,Kaimori
27.55441,79.33525,IN,India,Kaimganj
24.33199,92.00391,IN,India,Kailashahar
26.30498,77.616,IN,India,Kailaras
16.55154,81.214,IN,India,Kaikalur
16.57702,74.31544,IN,India,Kagal
13.55285,76.01164,IN,India,Kadur
21.21717,73.21972,IN,India,Kadod
14.11168,78.15982,IN,India,Kadiri
23.29908,72.33362,IN,India,Kadi
9.07277,77.34152,IN,India,Kadayanallur
22.95998,88.42849,IN,India,Kanchrapara
25.20615,82.71442,IN,India,Kachhwa
25.40281,79.9997,IN,India,Kabrai
19.20815,73.8752,IN,India,Junnar
19.85993,82.93385,IN,India,Junagarh
21.51966,70.45981,IN,India,Junagadh
24.4349,85.52951,IN,India,Jumri Tilaiya
31.32556,75.57917,IN,India,Jalandhar
22.77668,86.18351,IN,India,Jugsalai
26.75751,94.20306,IN,India,Jorhat
26.34209,77.8092,IN,India,Jora
12.57025,78.57318,IN,India,Jalarpet
26.39905,87.26525,IN,India,Jogbani
22.71667,70.28333,IN,India,Jodiya Bandar
26.26841,73.00594,IN,India,Jodhpur
21.90174,70.0327,IN,India,Jodhpur
19.61186,76.6874,IN,India,Jintur
29.31577,76.31502,IN,India,Jind
25.43745,81.9055,IN,India,Jhusi
28.12559,75.39797,IN,India,Jhunjhunun
29.52118,77.2247,IN,India,Jhinjhana
26.56093,79.73423,IN,India,Jhinjhak
21.86159,84.01788,IN,India,Jharsuguda
23.74079,86.41456,IN,India,Jharia
22.45384,86.99497,IN,India,Jhargram
25.45887,78.57994,IN,India,Jhansi
26.26467,86.27993,IN,India,Jhanjharpur
29.33609,78.22608,IN,India,Jhalu
24.54205,76.17242,IN,India,Jhalrapatan
23.36541,85.97581,IN,India,Jhalida
24.59633,76.16499,IN,India,Jhalawar
28.6063,76.6565,IN,India,Jhajjar
24.77418,86.38005,IN,India,Jha Jha
22.76772,74.59087,IN,India,Jhabua
28.122,77.55734,IN,India,Jewar
17.01394,76.77317,IN,India,Jevargi
21.75482,70.62347,IN,India,Jetpur
18.8563,82.5716,IN,India,Jeypore
26.59048,86.13791,IN,India,Jaynagar
22.17583,88.41778,IN,India,Jaynagar-Majilpur
11.21206,79.36473,IN,India,Jayamkondacholapuram
24.59916,74.86261,IN,India,Jawad
25.75356,82.68689,IN,India,Jaunpur
25.00964,79.04869,IN,India,Jatara
20.15975,85.70742,IN,India,Jatani
26.88271,78.90256,IN,India,Jaswantnagar
29.27919,78.82798,IN,India,Jaspur
24.51379,86.64576,IN,India,Jasidih
22.88772,84.13925,IN,India,Jashpurnagar
22.03709,71.20794,IN,India,Jasdan
27.1629,81.54179,IN,India,Jarwal
23.63783,75.12711,IN,India,Jaora
29.32502,77.85044,IN,India,Jansath
22.00922,82.5778,IN,India,Janjgir
24.47001,88.07659,IN,India,Jangipur
17.72602,79.15236,IN,India,Jangaon
31.1593,75.61755,IN,India,Jandiala
23.70468,87.07872,IN,India,Jamuria
24.92606,86.22531,IN,India,Jamui
23.963,86.80285,IN,India,Jamtara
22.80278,86.18545,IN,India,Jamshedpur
22.47292,70.06673,IN,India,Jamnagar
32.73569,74.86911,IN,India,Jammu
14.84677,78.38314,IN,India,Jammalamadugu
16.50461,75.29146,IN,India,Jamkhandi
22.05236,72.80074,IN,India,Jambusar
25.31258,86.48888,IN,India,Jamalpur
22.19644,78.59191,IN,India,Jamai
23.71667,86.4,IN,India,Jamadoba
26.51667,88.73333,IN,India,Jalpaiguri
25.34558,72.61559,IN,India,Jalor
19.84102,75.88636,IN,India,Jalna
21.05194,76.53464,IN,India,Jalgaon Jamod
21.00292,75.56602,IN,India,Jalgaon
21.80176,87.2225,IN,India,Jaleshwar
27.47315,78.3031,IN,India,Jalesar
26.1451,79.3366,IN,India,Jalaun
26.31162,82.73859,IN,India,Jalalpur
20.94896,72.89829,IN,India,Jalalpur
27.8668,78.25267,IN,India,Jalali
30.60622,74.25727,IN,India,Jalalabad
29.61853,77.43908,IN,India,Jalalabad
27.72625,79.65523,IN,India,Jalalabad
20.84852,86.33729,IN,India,Jajpur
30.45126,74.89189,IN,India,Jaito
26.20446,73.93676,IN,India,Jaitaran
16.77639,74.55361,IN,India,Jaisingpur
26.91763,70.90387,IN,India,Jaisalmer
26.2649,81.54855,IN,India,Jais
26.91962,75.78781,IN,India,Jaipur
25.61994,75.27609,IN,India,Jahazpur
28.40549,78.10588,IN,India,Jahangirabad
25.21368,84.9871,IN,India,Jahanabad
18.79473,78.91661,IN,India,Jagtial
30.78783,75.47391,IN,India,Jagraon
16.8938,80.09807,IN,India,Jaggayyapeta
25.46811,84.41939,IN,India,Jagdispur
26.74967,80.5451,IN,India,Jagdishpur
19.08136,82.02131,IN,India,Jagdalpur
20.2557,86.17112,IN,India,Jagatsinghapur
14.51957,76.33915,IN,India,Jagalur
30.16719,77.30367,IN,India,Jagadhri
23.16697,79.95006,IN,India,Jabalpur
27.23541,78.19829,IN,India,Itimadpur
22.61477,77.76222,IN,India,Itarsi
27.08694,93.60987,IN,India,Itanagar
